20,21.66666667,40,20,40,20.29,39.7,21.1,39.93333333,19.29,65.89666667,-4.483333333,89.31833333,20.26,37.26,21.7,45.56,17.6,38.46666667,-3.05,763.35,86,2,26.5,-5.15
0,21.6,40.19333333,19.945,40,20.26,39.76,21.1,40,19.29,65.49666667,-4.535,88.62277778,20.2,37.2,21.6,45.46666667,17.6,38.59,-3.13,763.2333333,86,2,27,-5.23
0,21.56666667,40.5,19.89,40.03,20.2,39.7,21.06666667,40.02666667,19.26,64.89666667,-4.678888889,87.92666667,20.29,37.32666667,21.53333333,45.32666667,17.6,38.66333333,-3.22,763.1166667,86,2,27.5,-5.32
0,21.5,40.69333333,19.89,40.09,20.2,39.7,21,39.69333333,19.2,64.49666667,-4.732777778,87.96111111,20.23,37.32666667,21.5,45.32666667,17.6,38.82666667,-3.3,763,86,2,28,-5.4
0,21.46333333,40.9,19.76,40.09,20.2,39.76,20.96333333,39.4,19.16666667,64.09333333,-4.757222222,88.04111111,20.2,37.29,21.478,45.48,17.6,38.96666667,-3.42,762.9166667,86.5,2,27.16666667,-5.42
10,21.39,40.9,19.7,40.16333333,20.2,39.7,20.89,39.32666667,19.1,63.74166667,-4.810555556,87.67277778,20.2,37.29,21.39,45.56,17.66666667,39.2,-3.53,762.8333333,87,2,26.33333333,-5.43
0,21.32333333,40.82666667,19.66666667,40.06,20.2,39.7,20.79,39.16333333,19.06666667,63.43,-4.922222222,87.325,20.2,37.29,21.35666667,45.82666667,17.6,39.2,-3.65,762.75,87.5,2,25.5,-5.45
0,21.26,40.76,19.6,40,20.2,39.7,20.7225,39.09,19,63.15666667,-4.877777778,87.80444444,20.13333333,37.29,21.29,46.1,17.6,39.32666667,-3.77,762.6666667,88,2,24.66666667,-5.47
0,21.2,40.7,19.6,40,20.2,39.76,20.63333333,39.03,19,62.93,-4.95,87.32944444,20.1,37.43333333,21.29,46.36,17.6,39.46666667,-3.88,762.5833333,88.5,2,23.83333333,-5.48
0,21.16666667,40.7,19.53333333,40,20.2,39.7,20.6,38.96666667,19,62.73,-5.055,86.96444444,20.1,37.5,21.29,46.63333333,17.6,39.59,-4,762.5,89,2,23,-5.5
0,21.1,40.7,19.5,40.03,20.2,39.76,20.53333333,38.9,18.89,62.52666667,-5.123333333,87.26666667,20.1,37.53,21.2,46.59,17.6,39.66333333,-4,762.4,88.66666667,2,23.33333333,-5.57
0,21,40.59,19.42666667,40.03,20.2,39.96666667,20.46333333,38.63333333,18.89,62.32666667,-5.091111111,87.74333333,20.1,37.59,21.2,46.72333333,17.6,39.745,-4,762.3,88.33333333,2,23.66666667,-5.63
0,21,40.59,19.39,40.12666667,20.26,40.02666667,20.39,38.56,18.85666667,62.13333333,-5.091111111,87.65,20.1,37.59,21.2,46.93333333,17.6,39.93333333,-4,762.2,88,2,24,-5.7
0,20.96333333,40.66333333,19.39,40.2,20.29,40.09,20.35666667,38.46666667,18.79,61.86,-5.128888889,87.56444444,20.1,37.59,21.2,47.06,17.66666667,40.13333333,-4,762.1,87.66666667,2,24.33333333,-5.77
0,20.89,40.66333333,19.29,40.23,20.29,40.09,20.29,38.4,18.79,61.66333333,-5.156666667,87.32833333,20,37.7,21.2,47.15666667,17.6,40.12666667,-4,762,87.33333333,2,24.66666667,-5.83
0,20.89,40.59,19.23,40.23,20.29,40.09,20.26,38.43,18.73,61.53,-5.19,87.63611111,20.05,37.65,21.13333333,47.29,17.6,40.2,-4,761.9,87,2,25,-5.9
0,20.89,40.59,19.2,40.29,20.29,40.09,20.2,38.29,18.76,61.36333333,-5.19,87.65777778,20,37.5,21.1,47.4,17.63333333,40.32666667,-4,761.8166667,86.83333333,2.166666667,25.33333333,-5.93
0,20.79,40.59,19.2,40.36333333,20.26,40.09,20.2,38.29,18.7,61.29,-5.257222222,87.18166667,20,37.4,21.1,47.4,17.63333333,40.4,-4,761.7333333,86.66666667,2.333333333,25.66666667,-5.97
0,20.79,40.59,19.16666667,40.4,20.2,40.09,20.2,38.23,18.7,61.16333333,-5.338095238,87.11238095,20,37.4,21,47.4,17.6,40.43333333,-4,761.65,86.5,2.5,26,-6
0,20.76,40.53,19.1,40.4,20.245,40.245,20.1,38.09,18.63333333,60.96333333,-5.342857143,86.99047619,19.89,37.4,21,47.56666667,17.6,40.5,-4,761.5666667,86.33333333,2.666666667,26.33333333,-6.03
0,20.7,40.59,19.1,40.46666667,20.23,40.23,20.1,38.16333333,18.6,60.83333333,-5.416666667,86.575,19.89,37.475,21,47.76,17.6,40.62666667,-4,761.4833333,86.16666667,2.833333333,26.66666667,-6.07
0,20.7,40.59,19,40.4,20.23,40.23,20.06666667,38.06,18.6,60.7,-5.51,85.98833333,19.89,37.62666667,20.96333333,47.66333333,17.6,40.76,-4,761.4,86,3,27,-6.1
0,20.63333333,40.53,19,40.4,20.26,40.29,20,38,18.6,60.56,-5.51,86.21,19.89,37.62666667,20.89,47.59,17.6,40.93333333,-4,761.3,85.66666667,3,27,-6.13
0,20.6,40.53,18.96333333,40.4,20.26,40.36333333,19.89,38,18.53333333,60.43333333,-5.5,86.45555556,19.89,37.73,20.89,47.56,17.6,41,-4,761.2,85.33333333,3,27,-6.17
0,20.575,40.59,18.89,40.4,20.29,40.4,19.89,38,18.5,60.4,-5.483333333,86.36444444,19.89,37.79,20.89,47.5,17.6,41.12666667,-4,761.1,85,3,27,-6.2
0,20.5,40.59,18.89,40.4,20.29,40.46666667,19.89,38,18.5,60.26,-5.4,86.76666667,19.89,37.86,20.89,47.4,17.6,41.26,-4,761,84.66666667,3,27,-6.23
0,20.5,40.62666667,18.89,40.4,20.29,40.5,19.865,37.925,18.5,60.12666667,-5.444444444,86.50555556,19.82333333,38,20.89,47.32666667,17.6,41.4,-4,760.9,84.33333333,3,27,-6.27
0,20.42666667,40.56666667,18.79,40.29,20.29,40.5,19.79,37.9,18.39,59.9,-5.472222222,86.34166667,19.79,38,20.89,47.3175,17.6,41.46666667,-4,760.8,84,3,27,-6.3
0,20.39,40.59,18.79,40.36333333,20.29,40.53,19.79,37.86333333,18.39,59.9,-5.53,85.83944444,19.79,37.95,20.89,47.4,17.6,41.59,-4.08,760.7166667,84.5,3,26.16666667,-6.32
0,20.39,40.66333333,18.7,40.32666667,20.29,40.59,19.79,37.79,18.39,59.79,-5.53,86.3,19.79,37.93333333,20.79,47.2,17.6,41.59,-4.17,760.6333333,85,3,25.33333333,-6.33
0,20.29,40.7,18.7,40.4,20.26,40.59,19.7,37.86333333,18.39,59.79,-5.5,86.35555556,19.79,38,20.79,47.2,17.6,41.59,-4.25,760.55,85.5,3,24.5,-6.35
0,20.29,40.7,18.7,40.4,20.26,40.59,19.7,37.86333333,18.35666667,59.7,-5.525,86.2,19.79,38,20.79,47.2,17.6,41.62666667,-4.33,760.4666667,86,3,23.66666667,-6.37
0,20.29,40.7,18.63333333,40.32666667,20.2,40.59,19.7,37.9,18.29,59.62666667,-5.535,86.38277778,19.79,38,20.73,47.2,17.6,41.7,-4.42,760.3833333,86.5,3,22.83333333,-6.38
0,20.23,40.7,18.6,40.29,20.2,40.59,19.63333333,37.9,18.29,59.59,-5.483333333,86.77277778,19.7,38.03,20.7,47.09,17.6,41.7,-4.5,760.3,87,3,22,-6.4
0,20.2,40.76666667,18.6,40.29,20.2,40.59,19.6,37.9,18.29,59.59,-5.427777778,87.055,19.7225,38.045,20.7,47.09,17.6,41.76,-4.55,760.25,87.16666667,2.833333333,22,-6.42
0,20.2,41.02666667,18.56666667,40.43333333,20.2,40.66333333,19.6,37.9,18.29,59.5,-5.383333333,86.88333333,19.73,38.09,20.7,47.09,17.6,41.86333333,-4.6,760.2,87.33333333,2.666666667,22,-6.43
10,20.2,41.26666667,18.56666667,40.63333333,20.1,40.7,19.56666667,37.9,18.29,59.5,-5.4,86.77555556,19.7,38.09,20.7,47.09,17.6,41.79,-4.65,760.15,87.5,2.5,22,-6.45
0,20.2,41.4,18.5,40.86,20.1,40.76,19.5,37.82666667,18.2,59.3725,-5.4,86.71,19.7,38.09,20.6,46.9,17.6,41.76,-4.7,760.1,87.66666667,2.333333333,22,-6.47
10,20.13333333,41.4,18.5,41,20.1,40.79,19.5,37.9,18.2,59.29,-5.372222222,86.66444444,19.66666667,38.09,20.6,46.845,17.6,41.7,-4.75,760.05,87.83333333,2.166666667,22,-6.48
0,20.13333333,41.4,18.5,41.12666667,20.1,40.73,19.42666667,37.9,18.23,59.22333333,-5.333333333,87.03666667,19.66666667,38.42333333,20.6,46.9,17.56666667,41.66333333,-4.8,760,88,2,22,-6.5
20,20.1,41.36,18.39,41.12666667,20.1,40.79,19.46333333,38.26666667,18.29,58.88,-5.3,86.92222222,19.7,38.46555556,20.6,47.035,17.5,41.59,-4.75,759.9666667,87.83333333,2,21.66666667,-6.48
0,20.1,41.56,18.39,41.33333333,20.1,40.79,19.39,38.46666667,18.29,58.79,-5.333333333,86.53388889,19.7,38.26666667,20.6,47.03,17.56666667,41.43,-4.7,759.9333333,87.66666667,2,21.33333333,-6.47
0,20.1,41.59,18.35666667,41.46333333,20.1,40.73,19.39,38.46666667,18.2,58.73,-5.292777778,86.70777778,19.6,37.93,20.5,46.76,17.5,41.23,-4.65,759.9,87.5,2,21,-6.45
0,20.03333333,41.46333333,18.29,41.59,20.1,40.79,19.39,38.4,18.2,58.73,-5.167777778,86.81833333,19.6,37.745,20.5,46.56666667,17.5,41.02666667,-4.6,759.8666667,87.33333333,2,20.66666667,-6.43
0,20.05,41.45,18.35666667,41.59,20.1,40.79,19.39,38.4,18.15,58.745,-5.19,86.53666667,19.575,37.5675,20.4725,46.2175,17.5,40.76666667,-4.55,759.8333333,87.16666667,2,20.33333333,-6.42
0,20,41.4,18.29,41.59,20.1,40.9,19.315,38.4,18.12,58.7,-5.226666667,86.67166667,19.5,37.45,20.39,45.895,17.5,40.52666667,-4.5,759.8,87,2,20,-6.4
0,20,41.4,18.29,41.59,20.03333333,40.82666667,19.29,38.32666667,18.13333333,58.7,-5.185555556,86.99888889,19.5,37.2,20.39,45.63333333,17.42666667,40.26666667,-4.43,759.7666667,86.83333333,2,20.33333333,-6.35
0,20,41.4,18.23,41.53,20,40.73,19.29,38.36333333,18.1,58.59,-5.075,87.53,19.42666667,37.06666667,20.39,45.43333333,17.39,39.96666667,-4.37,759.7333333,86.66666667,2,20.66666667,-6.3
0,19.92666667,41.4,18.26,41.56,20,40.79,19.29,38.29,18.1,58.53,-4.993333333,88.02444444,19.39,36.86333333,20.29,45.22333333,17.39,39.82666667,-4.3,759.7,86.5,2,21,-6.25
0,19.89,41.4,18.2,41.56,19.89,40.79,19.2,38.2,18.1,58.5,-4.9,88.33777778,19.39,36.73,20.29,45.03,17.39,39.645,-4.23,759.6666667,86.33333333,2,21.33333333,-6.2
0,19.89,41.4,18.2,41.59,19.89,40.79,19.2,38.2,18.05,58.395,-4.832777778,88.38277778,19.39,36.56,20.29,44.86333333,17.39,39.46666667,-4.17,759.6333333,86.16666667,2,21.66666667,-6.15
0,19.85666667,41.36333333,18.2,41.59,19.89,40.79,19.2,38.2,18,58.26,-4.726666667,88.77388889,19.39,36.5,20.29,44.79,17.39,39.4,-4.1,759.6,86,2,22,-6.1
0,19.79,41.23,18.2,41.7,19.89,40.79,19.2,38.2,18,58.2,-4.613888889,88.96666667,19.29,36.46666667,20.2,44.5,17.39,39.26,-4,759.55,86.16666667,1.833333333,22.16666667,-5.98
0,19.79,41.2,18.13333333,41.7,19.89,40.79,19.1,38.2,18,58.16333333,-4.45,89.44722222,19.29,36.4,20.2,44.36,17.32333333,39.12666667,-3.9,759.5,86.33333333,1.666666667,22.33333333,-5.87
0,19.79,41.2,18.1,41.73,19.89,40.79,19.1,38.12666667,18,58.09,-4.268333333,89.945,19.245,36.245,20.1,44.26,17.29,39.06,-3.8,759.45,86.5,1.5,22.5,-5.75
0,19.76,41.2,18.1,41.79,19.89,40.79,19.16666667,38,18,58,-4.039444444,90.40277778,19.23,36.12666667,20.1,44.12666667,17.29,39,-3.7,759.4,86.66666667,1.333333333,22.66666667,-5.63
0,19.7,41.2,18.1,41.79,19.82333333,40.73,19.1,38,17.92666667,57.93333333,-3.798333333,90.85333333,19.23,36.06666667,20.1,44,17.29,38.9,-3.6,759.35,86.83333333,1.166666667,22.83333333,-5.52
0,19.7,41.16333333,18.1,41.79,19.84,40.745,19.1,37.96666667,17.89,57.9,-3.601666667,91.28944444,19.2,36,20.03333333,43.93333333,17.29,38.82666667,-3.5,759.3,87,1,23,-5.4
0,19.7,41.16333333,18.1,41.79,19.89,40.79,19.1,37.96666667,17.89,57.82666667,-3.368888889,91.75277778,19.2,35.93333333,20.05,43.895,17.29,38.76,-3.28,759.2333333,85.83333333,1.333333333,25.83333333,-5.38
0,19.7,41.2,18.1,41.79,19.89,40.79,19.1,37.9,17.89,57.7675,-3.14,92.20166667,19.2,35.86333333,20,43.66333333,17.29,38.62666667,-3.07,759.1666667,84.66666667,1.666666667,28.66666667,-5.37
0,19.7,41.2,18.1,41.79,19.79,40.66333333,19.1,37.9,17.89,57.7,-2.862777778,92.65444444,19.2,35.79,20,43.53,17.29,38.59,-2.85,759.1,83.5,2,31.5,-5.35
0,19.6,41.09,18.13333333,41.7,19.79,40.59,19.1,37.96666667,17.89,57.66333333,-2.601666667,93.015,19.1,35.7,20,43.5,17.29,38.53,-2.63,759.0333333,82.33333333,2.333333333,34.33333333,-5.33
0,19.6,41.03,18.13333333,41.7,19.76,40.59,19.1,37.96666667,17.89,57.59,-2.328333333,93.485,19.1,35.62666667,19.92666667,43.43333333,17.29,38.5,-2.42,758.9666667,81.16666667,2.666666667,37.16666667,-5.32
0,19.6,41.045,18.2,41.66333333,19.7,40.59,19.1,38.045,17.89,57.5,-2.040555556,93.85444444,19.1,35.59,19.89,43.29,17.29,38.43333333,-2.2,758.9,80,3,40,-5.3
0,19.6,41.12666667,18.2,41.59,19.7,40.7,19.1,38.09,17.85666667,57.36333333,-1.838888889,94.11444444,19.1,35.59,19.89,43.29,17.29,38.4,-2.07,758.8166667,79,3,40,-5.33
0,19.6,41.2,18.2,41.59,19.76,40.7,19.1,38.03,17.79,57.29,-1.643333333,94.39722222,19.1,35.5,19.89,43.2,17.29,38.32666667,-1.93,758.7333333,78,3,40,-5.37
0,19.6,41.2,18.26,41.59,19.79,40.7,19.1,38,17.79,57.2,-1.375555556,94.60777778,19.1,35.5,19.82333333,43.06666667,17.26,38.26,-1.8,758.65,77,3,40,-5.4
0,19.6,41.2,18.23,41.53,19.79,40.7,19.1,38,17.79,57.12666667,-1.16,94.745,19.03333333,35.32666667,19.85666667,43.06,17.2,38.2,-1.67,758.5666667,76,3,40,-5.43
0,19.6,41.23,18.29,41.59,19.79,40.7,19.06666667,37.96666667,17.79,57.0675,-1.055555556,94.74444444,19.1,35.4,19.79,42.93333333,17.29,38.29,-1.53,758.4833333,75,3,40,-5.47
0,19.53333333,41.29,18.29,41.59,19.79,40.7,19.06666667,38.02666667,17.79,57,-0.844444444,94.85444444,19,35.26,19.79,42.9,17.23,38.23,-1.4,758.4,74,3,40,-5.5
0,19.5,41.29,18.29,41.53,19.79,40.7,19.03333333,38.06666667,17.76,56.96666667,-0.705555556,94.865,19,35.2,19.79,42.9,17.29,38.29,-1.35,758.3,73.66666667,3,40,-5.52
0,19.5,41.29,18.29,41.5,19.79,40.7,19.03333333,38.12666667,17.76,56.9,-0.633333333,94.66777778,19.1,35.26,19.79,42.86333333,17.2,38.2,-1.3,758.2,73.33333333,3,40,-5.53
0,19.5,41.29,18.29,41.5,19.73,40.7,19,38.09,17.79,56.79,-0.5,94.79611111,19.03333333,35.12666667,19.79,42.79,17.26,38.26,-1.25,758.1,73,3,40,-5.55
0,19.5,41.29,18.29,41.5,19.79,40.7,19,38.16333333,17.73,56.73,-0.361111111,94.9,19,35.045,19.79,42.73,17.29,38.29,-1.2,758,72.66666667,3,40,-5.57
0,19.5,41.29,18.29,41.5,19.79,40.7,19,38.2,17.76,56.66333333,-0.266666667,95.04388889,19,34.96666667,19.73,42.73,17.23,38.23,-1.15,757.9,72.33333333,3,40,-5.58
0,19.5,41.29,18.29,41.5,19.79,40.7,19,38.2,17.7,56.59,-0.105555556,95.17888889,19,34.9,19.79,42.66333333,17.23,38.2,-1.1,757.8,72,3,40,-5.6
0,19.5,41.4,18.245,41.45,19.745,40.7,19,38.2,17.7,56.5,0.038888889,95.25722222,19,34.82666667,19.745,42.645,17.23,38.12666667,-1.02,757.7166667,71.66666667,3,40,-5.58
0,19.5,41.4,18.29,41.5,19.7,40.7,19,38.2,17.7,56.5,0.15,95.32777778,19,34.82666667,19.7,42.59,17.29,38.09,-0.933,757.6333333,71.33333333,3,40,-5.57
0,19.39,41.29,18.23,41.43333333,19.7,40.7,19,38.23,17.7,56.4,0.3,95.50333333,19,34.79,19.7,42.59,17.29,38.09,-0.85,757.55,71,3,40,-5.55
0,19.39,41.29,18.29,41.5,19.7,40.7,18.92666667,38.29,17.7,56.32666667,0.377777778,95.47222222,19,34.73,19.7,42.53,17.2,38,-0.767,757.4666667,70.66666667,3,40,-5.53
0,19.46333333,41.36333333,18.2,41.4,19.7,40.7,18.89,38.29,17.7,56.29,0.466666667,95.42222222,19,34.62666667,19.7,42.5,17.26,38,-0.683,757.3833333,70.33333333,3,40,-5.52
0,19.39,41.29,18.26,41.46666667,19.7,40.7,18.89,38.29,17.63333333,56.15666667,0.566666667,95.37222222,19,34.645,19.7,42.43333333,17.29,38,-0.6,757.3,70,3,40,-5.5
0,19.39,41.29,18.29,41.5,19.7,40.7,18.89,38.29,17.66,56.09,0.661111111,95.42222222,19,34.56,19.7,42.4,17.29,38,-0.567,757.25,69.5,3,38.16666667,-5.55
0,19.39,41.345,18.29,41.5,19.7,40.7,18.89,38.29,17.625,55.9975,0.7,95.525,19,34.5675,19.7,42.4,17.2,37.9,-0.533,757.2,69,3,36.33333333,-5.6
0,19.39,41.36333333,18.29,41.5,19.7,40.7,18.89,38.29,17.66666667,55.96666667,0.783333333,95.65666667,19,34.7,19.625,42.3175,17.2,37.9,-0.5,757.15,68.5,3,34.5,-5.65
0,19.39,41.36333333,18.29,41.5,19.7,40.7,18.89,38.29,17.6,55.9,0.788888889,95.59,19,34.76,19.675,42.3725,17.2,37.9,-0.467,757.1,68,3,32.66666667,-5.7
0,19.39,41.36333333,18.26,41.5,19.7,40.7,18.89,38.36333333,17.6,55.845,0.805555556,95.70833333,19,34.7,19.6,42.2,17.2,37.9,-0.433,757.05,67.5,3,30.83333333,-5.75
0,19.29,41.4,18.2,41.5,19.7,40.7,18.89,38.29,17.6,55.7675,0.866666667,95.87777778,19,34.7,19.65,42.1725,17.2,37.79,-0.4,757,67,3,29,-5.8
0,19.35666667,41.4,18.2,41.4,19.7,40.7,18.89,38.29,17.6,55.7,0.888888889,96.01333333,19,34.7,19.6,42.09,17.2,37.79,-0.417,756.9666667,67.5,2.833333333,30.83333333,-5.73
0,19.29,41.4,18.2,41.4,19.7,40.66333333,18.85666667,38.36333333,17.6,55.6725,0.9,96.01,19,34.7,19.6,42,17.2,37.79,-0.433,756.9333333,68,2.666666667,32.66666667,-5.67
0,19.29,41.4,18.2,41.4,19.7,40.66333333,18.79,38.29,17.6,55.59,0.894444444,95.97777778,19,34.7,19.6,41.93333333,17.2,37.79,-0.45,756.9,68.5,2.5,34.5,-5.6
